 nm      %
------------
608.4	16.3
609.3	15.8
610.2	15.0
611.1	14.1
612.0	13.6
612.9	12.8
613.8	12.3
614.6	11.7
615.5	11.3
616.4	10.9
617.3	10.5
618.2	9.9
619.1	9.4
620.0	9.2
620.9	8.7
621.7	8.4
622.6	8.2
623.5	8.0
624.4	7.7
625.3	7.8
626.2	7.5
627.1	7.1
627.9	6.9
628.8	6.9
629.7	6.7
630.6	6.7
631.5	6.4
632.4	6.2
633.3	6.1
634.2	6.0
635.0	5.9
635.9	5.7
636.8	5.6
637.7	5.5
638.6	5.4
639.5	5.3
640.4	5.3
641.3	5.1
642.1	5.0
643.0	4.8
643.9	4.7
644.8	4.5
645.7	4.6
646.6	4.6
647.5	4.4
648.3	4.4
649.2	4.4
650.1	4.3
651.0	4.3
651.9	4.3
652.8	4.3
653.7	4.3
654.6	4.2
655.4	4.1
656.3	4.1
657.2	4.1
658.1	3.9
659.0	3.9
659.9	3.8
660.8	3.8
661.6	3.9
662.5	3.9
663.4	4.0
664.3	4.0
665.2	4.0
666.1	3.8
667.0	3.8
667.9	3.7
668.7	3.8
669.6	4.0
670.5	3.9
671.4	3.9
672.3	3.7
673.2	3.6
674.1	3.7
675.0	3.6
675.8	3.5
676.7	3.5
677.6	3.5
678.5	3.3
679.4	3.2
680.3	3.2
681.2	3.2
682.0	3.2
682.9	3.2
683.8	3.2
684.7	3.3
685.6	3.4
686.5	3.2
687.4	3.2
688.3	3.2
689.1	3.2
690.0	3.3
690.9	3.2
691.8	3.1
692.7	3.0
693.6	3.1
694.5	3.1
695.3	3.2
696.2	3.2
697.1	3.2
698.0	3.1
698.9	3.1
699.8	3.1
700.7	3.1
701.6	3.1
702.4	3.1
703.3	3.1
704.2	3.1
705.1	3.0
706.0	3.1
706.9	3.0
707.8	3.0
708.7	3.0
709.5	3.0
710.4	3.0
711.3	3.1
712.2	3.1
713.1	3.1
714.0	3.0
714.9	3.0
715.7	3.0
716.6	3.0
717.5	3.0
718.4	3.0
719.3	3.0
720.2	3.0
721.1	3.0
722.0	3.0
722.8	3.0
723.7	3.0
724.6	3.0
725.5	3.0
726.4	3.0
727.3	3.0
728.2	3.0
729.0	3.1
729.9	3.0
730.8	3.0
731.7	2.9
732.6	2.9
733.5	3.0
734.4	3.0
735.3	3.0
736.1	3.0
737.0	3.0
737.9	3.0
738.8	3.0
739.7	2.9
740.6	2.9
741.5	2.9
742.3	3.0
743.2	3.0
744.1	3.0
745.0	3.0
745.9	3.0
746.8	3.0
747.7	3.0
748.6	3.0
749.4	3.0
750.3	3.0
751.2	2.9
752.1	2.9
753.0	2.9
753.9	2.9
754.8	2.9
755.7	2.9
756.5	2.9
757.4	2.9
758.3	2.9
759.2	2.9
760.1	2.8
761.0	2.8
761.9	2.9
762.7	2.8
763.6	2.9
764.5	2.9
765.4	2.9
766.3	2.8
767.2	2.9
768.1	2.9
769.0	3.0
769.8	3.0
770.7	3.0
771.6	3.0
772.5	3.0
773.4	3.1
774.3	3.0
775.2	3.1
776.0	3.0
776.9	3.0
777.8	3.0
778.7	3.0
779.6	2.9
780.5	2.9
781.4	2.9
782.3	3.0
783.1	3.0
784.0	2.9
784.9	2.9
785.8	2.8
786.7	2.8
787.6	2.8
788.5	2.8
789.4	2.8
790.2	2.9
791.1	2.9
792.0	2.9
792.9	2.9
793.8	2.9
794.7	2.9
795.6	2.8
796.4	2.9
797.3	2.9
798.2	2.9
799.1	2.9
800.0	2.9
800.9	2.9
801.8	2.9
802.7	2.9
803.5	2.9
804.4	2.9
805.3	2.9
806.2	2.9
807.1	2.9
808.0	3.0
808.9	2.9
809.7	3.0
810.6	2.9
811.5	2.9
812.4	2.9
813.3	3.0
814.2	3.0
815.1	3.0
816.0	3.0
816.8	3.0
817.7	3.0
818.6	2.9
819.5	2.9
820.4	2.9
821.3	2.9
822.2	2.8
823.0	2.8
823.9	2.8
824.8	2.8
825.7	2.8
826.6	2.8
827.5	2.9
828.4	2.8
829.3	2.8
830.1	2.8
831.0	2.8
831.9	2.8
832.8	2.9
833.7	2.9
834.6	2.9
835.5	2.9
836.4	2.9
837.2	2.8
838.1	2.8
839.0	2.9
839.9	2.9
840.8	2.9
841.7	2.8
842.6	2.7
843.4	2.7
844.3	2.7
845.2	2.6
846.1	2.6
847.0	2.7
847.9	2.7
848.8	2.8
849.7	2.8
850.5	2.8
851.4	2.8
852.3	2.7
853.2	2.7
854.1	2.8
855.0	2.8
855.9	2.8
856.7	2.8
857.6	2.8
858.5	2.7
859.4	2.7
860.3	2.7
861.2	2.8
862.1	2.9
863.0	2.9
863.8	2.9
864.7	2.9
865.6	2.9
866.5	2.9
867.4	2.9
868.3	2.9
869.2	2.8
870.1	2.9
870.9	2.8
871.8	2.9
872.7	3.0
